2026-02-09 10:51:04 | DEBUG    | lintro.plugins.discovery:discover_all_tools:159 | Discovering tools...
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:143: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:153: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:156: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:166: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:169: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:190: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:193: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:204: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:208: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:222: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:232: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:235: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:245: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:248: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:261: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:271: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:274: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:284: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:287: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:310: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:313: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:324: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:328: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:344: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:354: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:357: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:367: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:370: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:383: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:393: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:396: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:406: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:409: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:422: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:432: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:435: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:445: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:448: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:461: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:471: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:474: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:484: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:487: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:500: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:510: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:513: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:523: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:526: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:539: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:549: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:552: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:562: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:565: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:578: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:588: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:591: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:601: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:604: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:626: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:629: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:654: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:657: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:680: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:683: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:706: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:709: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:723: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:736: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:739: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:749: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:762: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:765: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:775: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:788: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:791: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:801: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:814: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:817: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:841: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:845: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:856: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:869: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:872: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:882: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:895: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:898: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:924: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:928: SyntaxWarning: invalid escape sequence '\/'
